ID,best_name,in_rerun,in_final,rerun_best_name_prob,final_best_name_prob,rerun_best_common_prob,final_best_common_prob,difference_score,status
29059320,DiseaseEnhancer,True,False,0.9989800453186036,,0.9989800453186036,,,unique_to_rerun
32882008,TBDB,True,False,0.9989217321077982,,0.9989217321077982,,,unique_to_rerun
29617941,SCRIPT-MAP,True,False,0.9985292702913284,,0.9985292702913284,,,unique_to_rerun
28509974,CardiacCode,True,False,0.9977508187294006,,0.9977508187294006,,,unique_to_rerun
25414323,AFND,True,False,0.9989936947822572,,0.9989936947822572,,,unique_to_rerun
33929018,IBDDB,True,False,0.9988908767700196,,0.9988908767700196,,,unique_to_rerun
23093600,CTD,True,False,0.999044954776764,,0.999044954776764,,,unique_to_rerun
26476454,KEGG,True,False,0.999123215675354,,0.999123215675354,,,unique_to_rerun
29688353,FSD,True,False,0.9945071935653688,,0.9945071935653688,,,unique_to_rerun
24531082,SMAL,True,False,0.9989856878916422,,0.9989856878916422,,,unique_to_rerun
31608375,GSAD,True,False,0.9988332788149517,,0.9988332788149517,,,unique_to_rerun
26919060,MSeqDR,True,False,0.9992330074310304,,0.9992330074310304,,,unique_to_rerun
33068436,tsRBase,True,False,0.9986475706100464,,0.9986475706100464,,,unique_to_rerun
22434840,Aptamer Base,True,False,0.9943612217903136,,0.9943612217903136,,,unique_to_rerun
25414341,IPD,True,False,0.9979610443115234,,0.9979610443115234,,,unique_to_rerun
30329086,CAGm,True,False,0.9987380504608154,,0.9987380504608154,,,unique_to_rerun
27635320,CardioTF,True,False,0.9964703321456908,,0.9964703321456908,,,unique_to_rerun
23630246,MetaboLights,True,False,0.9962880611419678,,0.9962880611419678,,,unique_to_rerun
28160322,ATLAS,True,False,0.992008090019226,,0.992008090019226,,,unique_to_rerun
23055621,SalmonellaBase,True,False,0.9976864457130432,,0.9976864457130432,,,unique_to_rerun
25972521,AtmiRNET,True,False,0.9992618560791016,,0.9992618560791016,,,unique_to_rerun
26995712,ODCs,True,False,0.9979059100151062,,0.9979059100151062,,,unique_to_rerun
28365730,SFLD,True,False,0.9966258555650712,,0.9966258555650712,,,unique_to_rerun
31592084,GCGVD,True,False,0.9975879192352296,,0.9975879192352296,,,unique_to_rerun
24259432,RefSeq,True,False,0.9977722316980362,,0.9977722316980362,,,unique_to_rerun
27643925,StemCellCKB,True,False,0.9986243844032288,,0.9986243844032288,,,unique_to_rerun
26586805,COLOMBOS,True,False,0.9989922642707824,,0.9989922642707824,,,unique_to_rerun
27987179,PPDB,True,False,0.99895521402359,,0.99895521402359,,,unique_to_rerun
30764761,MDB,True,False,0.9974991083145142,,0.9974991083145142,,,unique_to_rerun
24297252,eggNOG,True,False,0.9976065754890442,,0.9976065754890442,,,unique_to_rerun
29077942,MetalPDB,True,False,0.9990142583847046,,0.9990142583847046,,,unique_to_rerun
25931458,NeuroPep,True,False,0.9985697865486144,,0.9985697865486144,,,unique_to_rerun
30364956,HMDD,True,False,0.9963906407356262,,0.9963906407356262,,,unique_to_rerun
32338561,RadAtlas,True,False,0.9964257478713988,,0.9964257478713988,,,unique_to_rerun
24185697,CGD,True,False,0.998647173245748,,0.998647173245748,,,unique_to_rerun
24573879,NONATObase,True,False,0.9984394907951356,,0.9984394907951356,,,unique_to_rerun
31665454,ChlamDB,True,False,0.9993073344230652,,0.9993073344230652,,,unique_to_rerun
21786137,PPIRA,True,False,0.9973435997962952,,0.9973435997962952,,,unique_to_rerun
32754758,ConoMode,True,False,0.9990565776824952,,0.9990565776824952,,,unique_to_rerun
33095885,IndiGenomes,True,False,0.9955798983573914,,0.9955798983573914,,,unique_to_rerun
31783725,HKPocket,True,False,0.9967938661575316,,0.9967938661575316,,,unique_to_rerun
21876203,UPB,True,False,0.9880748589833578,,0.9880748589833578,,,unique_to_rerun
23221299,Comparative Toxicogenomics Database,True,False,0.9948322971661886,,0.9935720761617024,,,unique_to_rerun
25538713,VitisCyc,True,False,0.9991285800933838,,0.9991285800933838,,,unique_to_rerun
23180789,ChEBI,True,False,0.9991927742958068,,0.9991927742958068,,,unique_to_rerun
29097776,MiSNPDb,True,False,0.99894917011261,,0.99894917011261,,,unique_to_rerun
30196491,IMGTÃÂÃÂ,True,False,0.9801223278045654,,0.9801223278045654,,,unique_to_rerun
32367112,MACSNVdb,True,False,0.999289870262146,,0.999289870262146,,,unique_to_rerun
23486613,CGOB,True,False,0.9984679023424784,,0.9984679023424784,,,unique_to_rerun
32512488,TTRMDB,True,False,0.999103307723999,,0.999103307723999,,,unique_to_rerun
23846747,CoDNaS,True,False,0.999171018600464,,0.999171018600464,,,unique_to_rerun
26527717,MEROPS,True,False,0.9934833645820618,,0.9934833645820618,,,unique_to_rerun
24194603,dbPSHP,True,False,0.999222218990326,,0.999222218990326,,,unique_to_rerun
24136998,SoyKB,True,False,0.9985944271087648,,0.9985944271087648,,,unique_to_rerun
24465676,mUbiSiDa,True,False,0.9979780316352844,,0.9979780316352844,,,unique_to_rerun
33203359,FishDB,True,False,0.9982945919036864,,0.9982945919036864,,,unique_to_rerun
22260278,IRD,True,False,0.9974583983421326,,0.9974583983421326,,,unique_to_rerun
30446142,EPS-DB,True,False,0.9989079117774964,,0.9989079117774964,,,unique_to_rerun
25414348,BioModels,True,False,0.9976224899291992,,0.9976224899291992,,,unique_to_rerun
24234449,FlyBase,True,False,0.9982765913009644,,0.9982765913009644,,,unique_to_rerun
25382819,ProKinO,True,False,0.9991097450256348,,0.9991097450256348,,,unique_to_rerun
24475134,ASDCD,True,False,0.9988043665885924,,0.9988043665885924,,,unique_to_rerun
24285300,Mouse Genome Database,True,False,0.996603101491928,,0.995957632859548,,,unique_to_rerun
24705206,FixPred,True,False,0.9956929087638856,,0.9956929087638856,,,unique_to_rerun
27899279,WormBase ParaSite,True,False,0.979031264781952,,0.979031264781952,,,unique_to_rerun
30674925,SMTB,True,False,0.9980098456144332,,0.9980098456144332,,,unique_to_rerun
25861964,CPD,True,False,0.9970550139745076,,0.9970550139745076,,,unique_to_rerun
31642469,PhenoModifier,True,False,0.9991773962974548,,0.9991773962974548,,,unique_to_rerun
21398668,sc-PDB,True,False,0.9985105991363524,,0.9985105991363524,,,unique_to_rerun
27402679,SSTAR,True,False,0.9956101179122924,,0.9956101179122924,,,unique_to_rerun
25477381,DDBJ Center,True,False,0.9963151693344116,,0.9963151693344116,,,unique_to_rerun
26478709,RAMS,True,False,0.9941766858100892,,0.9941766858100892,,,unique_to_rerun
31504780,miRDB,True,False,0.998871386051178,,0.998871386051178,,,unique_to_rerun
24712981,Soybean Functional Genomics Database,True,False,0.9950164159138998,,0.9911903738975524,,,unique_to_rerun
30117424,CZRC,True,False,0.99528805911541,,0.99528805911541,,,unique_to_rerun
22681406,IEDB,True,False,0.9949493606885276,,0.9949493606885276,,,unique_to_rerun
31611909,SCDevDB,True,False,0.99933260679245,,0.99933260679245,,,unique_to_rerun
33261662,dbNSFP,True,False,0.9992348551750184,,0.9992348551750184,,,unique_to_rerun
23457042,RCPedia,True,False,0.9988823533058168,,0.9988823533058168,,,unique_to_rerun
23667806,PCoM-DB,True,False,0.9989949266115824,,0.9989949266115824,,,unique_to_rerun
25392407,SEVA-DB,True,False,0.9944986552000046,,0.9944986552000046,,,unique_to_rerun
30032758,HFMDB,True,False,0.9974884390830994,,0.9974884390830994,,,unique_to_rerun
23860041,MGDD,True,False,0.9977803379297256,,0.9977803379297256,,,unique_to_rerun
22116062,GeneDB,True,False,0.9976544380187988,,0.9976544380187988,,,unique_to_rerun
22084196,BGMUT,True,False,0.9981166273355484,,0.9981166273355484,,,unique_to_rerun
23476021,PLncDB,True,False,0.9992864727973938,,0.9992864727973938,,,unique_to_rerun
30445555,SUPERFAMILY,True,False,0.9955819249153136,,0.9955819249153136,,,unique_to_rerun
30407599,MGD,True,False,0.9988685448964436,,0.9988685448964436,,,unique_to_rerun
28025339,iMITEdb,True,False,0.994844377040863,,0.994844377040863,,,unique_to_rerun
23180796,QTLdb,True,False,0.9992200881242752,,0.9992200881242752,,,unique_to_rerun
24928188,FreeSolv,True,False,0.9966543316841124,,0.9966543316841124,,,unique_to_rerun
28529077,PLMD,True,False,0.9977625608444214,,0.9977625608444214,,,unique_to_rerun
32661425,GPCRmd,True,False,0.999153196811676,,0.999153196811676,,,unique_to_rerun
32510565,GreenCircRNA,True,False,0.9988489747047424,,0.9988489747047424,,,unique_to_rerun
29527288,GXB,True,False,0.9903262853622437,,0.9903262853622437,,,unique_to_rerun
21546393,MSigDB,True,False,0.9984628558158876,,0.9984628558158876,,,unique_to_rerun
23514094,CAZy,True,False,0.9990583062171936,,0.9990583062171936,,,unique_to_rerun
24304897,PPD,True,False,0.9986521204312644,,0.9986521204312644,,,unique_to_rerun
22067444,zfishbook,True,False,0.9982837438583374,,0.9982837438583374,,,unique_to_rerun
27789702,Cistrome DB,True,False,0.993604302406311,,0.993604302406311,,,unique_to_rerun
26578586,GreeNC,True,False,0.997882440686226,,0.997882440686226,,,unique_to_rerun
33985427,TarDB,True,False,0.9969439506530762,,0.9969439506530762,,,unique_to_rerun
29433427,MethCNA,True,False,0.9974913597106934,,0.9974913597106934,,,unique_to_rerun
23066107,TSGene,True,False,0.9973651170730592,,0.9973651170730592,,,unique_to_rerun
20672376,pfSNP,True,False,0.998992383480072,,0.998992383480072,,,unique_to_rerun
22301388,MaxQB,True,False,0.9885739088058472,,0.9885739088058472,,,unique_to_rerun
24466021,CoryneBase,True,False,0.999139368534088,,0.999139368534088,,,unique_to_rerun
26503249,BDB,True,False,0.9964705109596252,,0.9964705109596252,,,unique_to_rerun
31724716,neXtProt,True,False,0.998234212398529,,0.998234212398529,,,unique_to_rerun
32159215,TeaMiD,True,False,0.9910893589258194,,0.9910893589258194,,,unique_to_rerun
33237313,RepeatsDB,True,False,0.9987193942070008,,0.9987193942070008,,,unique_to_rerun
24316578,RefSeq,True,False,0.9898845553398132,,0.9898845553398132,,,unique_to_rerun
27980519,ContaBase,True,False,0.990159511566162,,0.990159511566162,,,unique_to_rerun
29106664,ProteomicsDB,True,False,0.9976766705513,,0.9976766705513,,,unique_to_rerun
31647099,Pathway Commons,True,False,0.996366580327352,,0.996366580327352,,,unique_to_rerun
33382884,HeartBioPortal2,True,False,0.9815961599349976,,0.9815961599349976,,,unique_to_rerun
34698891,MGI,True,False,0.9964497089385986,,0.9964497089385986,,,unique_to_rerun
32219413,FerrDb,True,False,0.9982556104660034,,0.9982556104660034,,,unique_to_rerun
24297256,dbGaP,True,False,0.9989295601844788,,0.9989295601844788,,,unique_to_rerun
33119754,HeRA,True,False,0.99845153093338,,0.99845153093338,,,unique_to_rerun
34536568,SmProt,True,False,0.9984650015830994,,0.9984650015830994,,,unique_to_rerun
22397686,SpiroESTdb,True,False,0.9990042448043824,,0.9990042448043824,,,unique_to_rerun
34741192,RGD,True,False,0.9986278216044108,,0.9986278216044108,,,unique_to_rerun
24293645,STITCH,True,False,0.9928411841392516,,0.9928411841392516,,,unique_to_rerun
25861770,MetaMirClust,True,False,0.988929271697998,,0.988929271697998,,,unique_to_rerun
31774482,FluReassort,True,False,0.9987720251083374,,0.9987720251083374,,,unique_to_rerun
34976872,B-AMP,True,False,0.9972428679466248,,0.9972428679466248,,,unique_to_rerun
33588073,ASDB,True,False,0.9986045559247336,,0.9986045559247336,,,unique_to_rerun
23180791,OrthoDB,True,False,0.997834861278534,,0.997834861278534,,,unique_to_rerun
23203881,BRENDA,True,False,0.9983058571815492,,0.9983058571815492,,,unique_to_rerun
23650583,GeneSetDB,True,False,0.9992884397506714,,0.9992884397506714,,,unique_to_rerun
31713623,RGD,True,False,0.998988151550293,,0.998988151550293,,,unique_to_rerun
31586405,MatrisomeDB,True,False,0.9983388781547546,,0.9983388781547546,,,unique_to_rerun
25065645,EctoGEM,True,False,0.998556911945343,,0.998556911945343,,,unique_to_rerun
32556221,OMEGA-NET,True,False,0.9947931319475174,,0.9947931319475174,,,unique_to_rerun
31410491,ABCD,True,False,0.9834126234054564,,0.9834126234054564,,,unique_to_rerun
23125362,Rfam,True,False,0.9987517595291138,,0.9987517595291138,,,unique_to_rerun
29220447,MiRIAD,True,False,0.9898506999015808,,0.9898506999015808,,,unique_to_rerun
25267795,CarrotDB,True,False,0.998645544052124,,0.998645544052124,,,unique_to_rerun
26589293,TCLP,True,False,0.993693232536316,,0.993693232536316,,,unique_to_rerun
28077570,KTCNlncDB,True,False,0.9989854097366332,,0.9989854097366332,,,unique_to_rerun
21353266,LegProt,True,False,0.9858134786287944,,0.9858134786287944,,,unique_to_rerun
26887375,PlanTE-MIR DB,True,False,0.9968135356903076,,0.9968135356903076,,,unique_to_rerun
25398903,PNRD,True,False,0.9952035148938496,,0.9952035148938496,,,unique_to_rerun
22718787,miRcode,True,False,0.997384548187256,,0.997384548187256,,,unique_to_rerun
33045741,LncSEA,True,False,0.99772971868515,,0.99772971868515,,,unique_to_rerun
33600011,MutSpliceDB,True,False,0.9993082880973816,,0.9993082880973816,,,unique_to_rerun
22080548,ENA,True,False,0.996463179588318,,0.996463179588318,,,unique_to_rerun
23180784,RiceFREND,True,False,0.9979339838027954,,0.9979339838027954,,,unique_to_rerun
25904633,PRIDE,True,False,0.9860488772392272,,0.9860488772392272,,,unique_to_rerun
29036719,ChannelsDB,True,False,0.9989213943481444,,0.9989213943481444,,,unique_to_rerun
30407591,IID,True,False,0.9970325231552124,,0.9970325231552124,,,unique_to_rerun
24816183,TuberQ,True,False,0.9971352219581604,,0.9971352219581604,,,unique_to_rerun
30445619,GTRD,True,False,0.999259740114212,,0.999259740114212,,,unique_to_rerun
25392411,PyIgClassify,True,False,0.9991487860679626,,0.9991487860679626,,,unique_to_rerun
30614601,UVEOGENE,True,False,0.9987890720367432,,0.9987890720367432,,,unique_to_rerun
22976082,RMDB,True,False,0.9975288907686868,,0.9975288907686868,,,unique_to_rerun
30094004,SuperbaSE,True,False,0.9986581206321716,,0.9986581206321716,,,unique_to_rerun
25414345,SUPERFAMILY,True,False,0.9979957342147828,,0.9979957342147828,,,unique_to_rerun
23161692,SchistoDB,True,False,0.9992440938949584,,0.9992440938949584,,,unique_to_rerun
24330312,Marmal-aid,True,False,0.9938674569129944,,0.9938674569129944,,,unique_to_rerun
33290552,GOC,True,False,0.988703707853953,,0.988703707853953,,,unique_to_rerun
30576486,PhytoTypeDB,True,False,0.998970091342926,,0.998970091342926,,,unique_to_rerun
26519469,JuncDB,True,False,0.9990549683570862,,0.9990549683570862,,,unique_to_rerun
24271386,OnTheFly,True,False,0.9991562366485596,,0.9991562366485596,,,unique_to_rerun
32120139,FRCD,True,False,0.9992196410894394,,0.9992196410894394,,,unique_to_rerun
23118488,HEXEvent,True,False,0.999013900756836,,0.999013900756836,,,unique_to_rerun
24556904,AlfalfaTFDB,True,False,0.9980413913726808,,0.9980413913726808,,,unique_to_rerun
25907632,KM-parkin-DB,True,False,0.9989764789740244,,0.9989764789740244,,,unique_to_rerun
22209237,MTCID,True,False,0.9984675645828248,,0.9984675645828248,,,unique_to_rerun
25566299,MeioBase,True,False,0.9991066455841064,,0.9991066455841064,,,unique_to_rerun
30874795,MirtronDB,True,False,0.9980042576789856,,0.9980042576789856,,,unique_to_rerun
33756618,WCO-Lite,True,False,0.993495774269104,,0.993495774269104,,,unique_to_rerun
31701147,LINCS,True,False,0.9905865788459778,,0.9905865788459778,,,unique_to_rerun
32727974,TEMPURA,True,False,0.9993039965629578,,0.9993039965629578,,,unique_to_rerun
23125366,Xenbase,True,False,0.9956561326980592,,0.9956561326980592,,,unique_to_rerun
22080556,CoryneRegNet,True,False,0.998701274394989,,0.998701274394989,,,unique_to_rerun
30423142,miRBase,True,False,0.9990280270576476,,0.9990280270576476,,,unique_to_rerun
32286817,TeroKit,True,False,0.9986955523490906,,0.9986955523490906,,,unique_to_rerun
24157837,MEROPS,True,False,0.9971247911453248,,0.9971247911453248,,,unique_to_rerun
26590264,MutationAligner,True,False,0.9985454082489014,,0.9985454082489014,,,unique_to_rerun
29069403,PLAZA,True,False,0.9987119436264038,,0.9987119436264038,,,unique_to_rerun
26531826,JASPAR,True,False,0.9979493618011476,,0.9979493618011476,,,unique_to_rerun
25522035,YNA,True,False,0.9974584579467772,,0.9974584579467772,,,unique_to_rerun
27899586,R-loopDB,True,False,0.9985731095075608,,0.9985731095075608,,,unique_to_rerun
21296746,RGD,True,False,0.9991250236829122,,0.9991250236829122,,,unique_to_rerun
24185702,FunCoup,True,False,0.9974587559700012,,0.9974587559700012,,,unique_to_rerun
21938213,DDTRP,True,False,0.9990004420280456,,0.9990004420280456,,,unique_to_rerun
26868054,CCSI,True,False,0.9990487098693848,,0.9990487098693848,,,unique_to_rerun
26855883,CressInt,True,False,0.9989157915115356,,0.9989157915115356,,,unique_to_rerun
24270788,Lynx,True,False,0.9936796426773072,,0.9936796426773072,,,unique_to_rerun
22833525,RedoxDB,True,False,0.9987149238586426,,0.9987149238586426,,,unique_to_rerun
23109552,MetaboLights,True,False,0.9933035373687744,,0.9933035373687744,,,unique_to_rerun
25558364,PREDICTS,True,False,0.9976562857627868,,0.9976562857627868,,,unique_to_rerun
27192119,dbCPG,True,False,0.9992300122976304,,0.9992300122976304,,,unique_to_rerun
32025315,CitGVD,True,False,0.9986303210258484,,0.9986303210258484,,,unique_to_rerun
21641561,ppt-miRBase,True,False,0.9930745363235474,,0.9930745363235474,,,unique_to_rerun
25754864,mycoCLAP,True,False,0.9986522197723388,,0.9986522197723388,,,unique_to_rerun
31598695,MirGeneDB,True,False,0.9976723194122314,,0.9976723194122314,,,unique_to_rerun
23180793,IPD,True,False,0.9991291463375092,,0.9991291463375092,,,unique_to_rerun
29897419,MARDy,True,False,0.9986972212791444,,0.9986972212791444,,,unique_to_rerun
33906563,M6ADD,True,False,0.997658888498942,,0.997658888498942,,,unique_to_rerun
28008948,Lotus Base,True,False,0.9845883548259736,,0.9845883548259736,,,unique_to_rerun
33382885,CorkOakDB,True,False,0.9980013370513916,,0.9980013370513916,,,unique_to_rerun
23967085,Aureolib,True,False,0.9944229125976562,,0.9944229125976562,,,unique_to_rerun
33399824,BnaGVD,True,False,0.9989307165145874,,0.9989307165145874,,,unique_to_rerun
27242034,Abasy,True,False,0.9921185970306396,,0.9921185970306396,,,unique_to_rerun
23282057,IntPath,True,False,0.9973483085632324,,0.9973483085632324,,,unique_to_rerun
27940610,RPAN,True,False,0.9975141286849976,,0.9975141286849976,,,unique_to_rerun
31648087,AdditiveChem,True,False,0.999059796333313,,0.999059796333313,,,unique_to_rerun
23668932,CreZoo,True,False,0.9965670108795166,,0.9965670108795166,,,unique_to_rerun
30223042,TSNAdb,True,False,0.9988993406295776,,0.9988993406295776,,,unique_to_rerun
27738135,IMG/M,True,False,0.996988081932068,,0.996988081932068,,,unique_to_rerun
27097230,SignaFish,True,False,0.9963274598121644,,0.9963274598121644,,,unique_to_rerun
28104956,MPDB,True,False,0.9990610003471374,,0.9990610003471374,,,unique_to_rerun
